"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_Floor_4.M_Tunnel_Floor_4","0","0","31","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Brick_Clay_Beveled.M_Brick_Clay_Beveled","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Cabinet_1_A.M_Cabinet_1_A","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_Floor_3.M_Tunnel_Floor_3","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Cabinet_1.M_Cabinet_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_Floor_2.M_Tunnel_Floor_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Button_3.M_Button_3","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_Fence_1.M_Tunnel_Fence_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Button_1.M_Button_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Board_1.M_Board_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_Door_Case_1.M_Tunnel_Door_Case_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Biomass_3.M_Biomass_3","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_Door_1.M_Tunnel_Door_1","0","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Biomass_2.M_Biomass_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_Colomn_1.M_Tunnel_Colomn_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Bed_Cabinet_1.M_Bed_Cabinet_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Bed_2.M_Bed_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_1.M_Tunnel_1","0","0","21","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Bed_2_A.M_Bed_2_A","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Bed_1.M_Bed_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Table_2.M_Table_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Table_Wheel_1.M_Table_Wheel_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Steel_4.M_Steel_4","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Steel_3.M_Steel_3","0","0","54","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Steel_5.M_Steel_5","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Steel_2.M_Steel_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Steel_1.M_Steel_1","0","0","54","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Stair_2.M_Stair_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Sofa_3.M_Sofa_3","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Sofa_2.M_Sofa_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Sofa_1.M_Sofa_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Sign_3.M_Sign_3","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Sign_1.M_Sign_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Shelf_1.M_Shelf_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Screen_1.M_Screen_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Scaffolding_1.M_Scaffolding_1","0","0","31","1","0.000000","0","0"
"/Game/LiDAR/Materials/M_Carpet.M_Carpet","0","0","31","1","0.000000","0","0"
"/Game/LiDAR/Models/LEMON/Texture.Texture","0","0","52","1","0.000000","0","0"
"/Game/LiDAR/Materials/LEMON_Material.LEMON_Material","0","0","52","1","0.000000","0","0"
"/Game/LiDAR/Materials/T_Yellow_Paint_Mat.T_Yellow_Paint_Mat","0","0","31","1","0.000000","0","0"
"/Game/LiDAR/Materials/M_LumenCube.M_LumenCube","0","0","19","1","0.000000","0","0"
"/Game/LiDAR/Materials/sunsetintheswamp_Mat.sunsetintheswamp_Mat","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Platform_Colomn_1.M_Platform_Colomn_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Platform_1.M_Platform_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Plant_1.M_Plant_1","0","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Wood_1.M_Wood_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Wheel_3.M_Wheel_3","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Wheel_1.M_Wheel_1","0","0","31","1","0.000000","0","0"
"/Game/LiDAR/Decals/Test/Test_Decal_Material.Test_Decal_Material","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Vending_Machine_1.M_Vending_Machine_1","0","0","31","1","0.000000","0","0"
"/Game/LiDAR/Decals/Lumen_Sciences/M_LumenSciences_Concrete.M_LumenSciences_Concrete","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Mouse_1.M_Mouse_1","0","0","31","1","0.000000","0","0"
"/Game/LiDAR/Decals/LumenPhoto.LumenPhoto","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Transformer_1.M_Transformer_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Stair_1.M_Metal_Stair_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Trailer_2.M_Trailer_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Trailer_1.M_Trailer_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Fence_4.M_Metal_Fence_4","0","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Fence_3.M_Metal_Fence_3","0","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Door_Case_2.M_Door_Case_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Door_1.M_Metal_Door_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Terminal_1.M_Terminal_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Door_2.M_Metal_Door_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Tente_1.M_Tente_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Tank_Cover_1.M_Tank_Cover_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_1.M_Metal_1","0","0","54","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Strip_2.M_Strip_2","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Strip_1.M_Strip_1","0","0","44","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Research_Wall_Glass_1.M_Research_Wall_Glass_1","0","0","41","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Stop_Sign_1.M_Stop_Sign_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Steel_3.M_Steel_3","0","0","54","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Steel_2.M_Steel_2","0","0","58","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Walkway_3.M_Metal_Walkway_3","0","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Walkway_2.M_Metal_Walkway_2","0","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Speed_Sign_1.M_Speed_Sign_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Steel_4.M_Steel_4","0","0","96","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Sign_2.M_Sign_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Walkway_1.M_Metal_Walkway_1","0","0","36","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Screen_1.M_Screen_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Grille_1.M_Grille_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Roof_1.M_Roof_1","0","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/DecalPack/Materials/Master_Material/MM_Decal_3.MM_Decal_3","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/DecalPack/Materials/Master_Material/MM_Decal_2.MM_Decal_2","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Floor_12_Corner_2.M_Floor_12_Corner_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Rock_1.M_Rock_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Facade_2.M_Facade_2","0","0","19","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Facade_3.M_Facade_3","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Facade_1.M_Facade_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Elevator_Metal_5.M_Elevator_Metal_5","0","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Road_Marking_1.M_Road_Marking_1","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Elevator_Metal_3.M_Elevator_Metal_3","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_RoadLine_1.M_RoadLine_1","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_RoadLines_4.M_RoadLines_4","0","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_RoadLines_3.M_RoadLines_3","0","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Decal_Line_2.M_Decal_Line_2","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_RoadLines_2.M_RoadLines_2","0","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Decal_Line_1.M_Decal_Line_1","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Door_Metal_Floor_1.M_Door_Metal_Floor_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Radar_4.M_Radar_4","0","0","19","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Plant_3.M_Plant_3","0","0","104","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Plant_2.M_Plant_2","0","0","104","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Plant_1.M_Plant_1","0","0","104","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Pipe_8.M_Pipe_8","0","0","54","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Pattern_1.M_Pattern_1","0","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Cover_1.M_Cover_1","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Patch_2.M_Patch_2","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Patch_1.M_Patch_1","0","0","32","1","0.000000","0","32"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Wheel_3.M_Wheel_3","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Concrete_Colomn_1.M_Concrete_Colomn_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Missle_1.M_Missle_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Wheel_2.M_Wheel_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Wheel_1.M_Wheel_1","0","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Trash_Box_1.M_Trash_Box_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Yellow_Glass_2.M_Yellow_Glass_2","0","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Yellow_Glass_1.M_Yellow_Glass_1","0","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Train_2.M_Train_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Train_Metal_1.M_Train_Metal_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Thermometer_1.M_Thermometer_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_Green_1.M_Metal_Green_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Text_3_B.M_Text_3_B","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Text_2.M_Text_2","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Text_1.M_Text_1","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Tank_1.M_Tank_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Glass_2.M_Glass_2","0","0","43","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Steel_4.M_Steel_4","0","0","54","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_Barrier_1.M_Metal_Barrier_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Sing_1.M_Sing_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Chair_1.M_Chair_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_8.M_Metal_8","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Chair_1_A.M_Chair_1_A","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_Metal_1.M_Ceiling_Metal_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_13.M_Metal_13","0","0","54","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_10.M_Metal_10","0","0","54","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Roadline_1.M_Roadline_1","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Water_Puddle_1.M_Water_Puddle_1","0","0","63","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Water_Puddle_1.M_Water_Puddle_1","0","0","63","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Rock_Dirt_1.M_Rock_Dirt_1","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Glass_Dirt_1.M_Glass_Dirt_1","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Light_7.M_Light_7","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Pipe_12.M_Pipe_12","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_Light_2.M_Ceiling_Light_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_Light_1.M_Ceiling_Light_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Patch_3.M_Patch_3","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Leaking_1.M_Leaking_1","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Hand_Pallet_2.M_Hand_Pallet_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Patch_2.M_Patch_2","0","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Hand_Pallet_1.M_Hand_Pallet_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_1.M_Ceiling_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Pallet_1.M_Pallet_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Button_2.M_Button_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Floor_1.M_Metal_Floor_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Box_2.M_Box_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Door_2.M_Metal_Door_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Box_3.M_Box_3","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Gas_Tube_1.M_Gas_Tube_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Detail_5.M_Metal_Detail_5","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Detail_1.M_Metal_Detail_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Tank_2.M_Tank_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Colomn_2.M_Metal_Colomn_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Gas_Cabin_1.M_Gas_Cabin_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Cabinet_2.M_Metal_Cabinet_2","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Cabinet_1.M_Metal_Cabinet_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Fuel_1.M_Fuel_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Fence_2.M_Fence_2","0","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Fence_1.M_Fence_1","0","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Fence_2.M_Fence_2","0","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Fence_1.M_Fence_1","0","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Fence_1.M_Fence_1","0","0","41","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Fence_1.M_Fence_1","0","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Elevator_1.M_Elevator_1","0","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_9.M_Metal_9","0","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_7.M_Metal_7","0","0","31","1","0.000000","0","0"
